frame,x1,y1,x2,y2,cx,cy
0,828,630,910,712,869,671
1,824,648,907,726,866,687
2,824,662,905,736,865,699
3,829,677,905,732,867,705
4,828,692,904,732,866,712
5,839,703,905,733,872,718
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,801,619,892,669,846,644
31,785,614,886,666,836,640
32,765,615,881,668,823,641
33,752,617,851,670,802,643
34,731,612,852,674,791,643
35,715,607,837,673,776,640
36,703,590,826,668,765,629
37,698,575,805,648,751,612
38,702,541,820,633,761,587
39,710,519,821,607,765,563
40,741,474,849,582,795,528
41,774,431,871,534,822,483
42,809,393,906,499,857,446
43,840,350,944,468,892,409
44,881,323,966,429,924,376
45,907,287,998,419,952,353
46,931,273,1012,382,972,328
47,944,268,1028,394,986,331
48,972,248,1083,377,1027,312
49,977,230,1090,378,1034,304
50,996,230,1100,372,1048,301
51,1007,227,1108,378,1058,302
52,1014,226,1110,376,1062,301
53,1025,228,1114,374,1070,301
54,1028,233,1118,378,1073,305
55,1034,236,1127,386,1081,311
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
