frame,x1,y1,x2,y2,cx,cy
0,813,677,897,732,855,704
1,813,689,888,731,851,710
2,815,700,888,733,852,716
3,823,709,889,736,856,722
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,825,698,908,734,866,716
21,814,690,907,732,861,711
22,812,682,901,729,857,705
23,801,675,887,721,844,698
24,796,668,881,712,839,690
25,786,657,895,703,841,680
26,781,647,878,696,830,672
27,775,641,875,688,825,665
28,762,633,883,684,822,659
29,753,625,875,682,814,653
30,743,619,863,680,803,650
31,732,612,853,677,792,645
32,725,609,851,673,788,641
33,714,601,834,671,774,636
34,708,593,833,667,770,630
35,702,586,829,663,766,624
36,706,564,825,648,766,606
37,713,540,834,633,773,586
38,729,517,840,617,784,567
39,750,486,858,595,804,540
40,774,453,875,566,825,510
41,802,433,904,538,853,486
42,827,395,915,505,871,450
43,853,366,946,476,900,421
44,876,345,954,452,915,398
45,888,327,976,456,932,391
46,911,314,991,430,951,372
47,926,303,1012,436,969,370
48,931,295,1021,433,976,364
49,937,285,1032,430,984,358
50,945,283,1041,433,993,358
51,959,281,1042,421,1001,351
52,961,284,1051,423,1006,354
53,960,281,1044,420,1002,351
54,964,283,1057,423,1010,353
55,966,283,1070,431,1018,357
56,966,282,1064,429,1015,356
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
