frame,x1,y1,x2,y2,cx,cy
0,878,560,958,641,918,600
1,872,565,957,649,915,607
2,868,580,954,653,911,616
3,867,585,955,660,911,623
4,863,592,949,668,906,630
5,859,602,947,675,903,638
6,854,608,946,681,900,645
7,855,615,946,688,900,652
8,854,622,948,694,901,658
9,853,630,945,702,899,666
10,854,639,952,710,903,674
11,855,648,954,720,905,684
12,856,657,950,726,903,692
13,858,665,952,727,905,696
14,860,672,954,728,907,700
15,866,679,956,728,911,704
16,875,690,957,731,916,710
17,879,695,957,733,918,714
18,893,700,965,734,929,717
19,905,705,971,733,938,719
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,833,614,941,665,887,640
36,0,0,0,0,0,0
37,789,611,896,673,843,642
38,762,604,877,670,819,637
39,744,587,868,660,806,623
40,733,563,840,640,787,601
41,729,523,836,616,782,570
42,743,476,845,583,794,530
43,778,420,887,530,833,475
44,812,370,929,496,870,433
45,848,331,944,428,896,380
46,899,298,987,423,943,361
47,937,273,1028,397,983,335
48,967,253,1060,386,1014,320
49,989,239,1092,379,1041,309
50,1004,235,1125,384,1064,310
51,1023,235,1130,382,1076,308
52,1034,238,1157,386,1096,312
53,1042,245,1152,387,1097,316
54,1044,249,1152,400,1098,325
55,1056,253,1155,404,1106,329
56,1061,265,1167,414,1114,339
57,1067,276,1164,423,1116,349
58,1071,283,1171,434,1121,359
59,1070,295,1177,453,1124,374
