frame,x1,y1,x2,y2,cx,cy
0,841,596,914,685,878,641
1,837,609,913,698,875,654
2,833,619,914,706,874,663
3,828,633,913,722,870,677
4,830,647,913,729,872,688
5,830,660,912,738,871,699
6,833,673,911,734,872,703
7,831,682,910,731,871,707
8,839,697,917,732,878,714
9,850,703,921,735,885,719
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,878,685,954,727,916,706
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,855,659,936,702,895,680
24,845,649,939,691,892,670
25,837,641,937,683,887,662
26,827,629,945,677,886,653
27,817,621,926,673,872,647
28,806,614,926,669,866,641
29,798,613,887,660,843,636
30,783,607,896,663,840,635
31,771,603,884,662,828,633
32,757,597,876,665,817,631
33,747,594,871,662,809,628
34,736,589,859,660,797,625
35,729,582,855,657,792,620
36,721,566,837,650,779,608
37,718,545,850,635,784,590
38,724,522,833,621,779,572
39,738,498,858,601,798,550
40,755,462,861,571,808,517
41,779,430,886,540,833,485
42,804,398,916,516,860,457
43,831,368,936,499,883,433
44,858,348,958,454,908,401
45,881,326,972,441,926,383
46,900,320,994,443,947,381
47,918,304,1010,433,964,368
48,928,300,1024,442,976,371
49,941,296,1035,436,988,366
50,951,292,1043,441,997,366
51,0,0,0,0,0,0
52,964,292,1060,441,1012,367
53,974,302,1058,438,1016,370
54,978,310,1060,439,1019,375
55,0,0,0,0,0,0
56,986,328,1076,433,1031,380
57,987,338,1070,446,1028,392
58,0,0,0,0,0,0
59,0,0,0,0,0,0
