frame,x1,y1,x2,y2,cx,cy
0,831,659,917,735,874,697
1,832,668,918,734,875,701
2,832,676,911,730,872,703
3,828,684,910,731,869,707
4,831,694,912,732,871,713
5,838,699,915,733,876,716
6,844,701,918,733,881,717
7,852,703,921,734,887,719
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,872,700,942,733,907,717
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,859,681,941,729,900,705
18,851,676,938,726,894,701
19,846,675,931,723,888,699
20,846,668,930,713,888,691
21,832,660,924,705,878,683
22,830,654,913,697,871,675
23,823,647,903,688,863,668
24,815,641,895,680,855,661
25,802,636,896,678,849,657
26,793,629,893,677,843,653
27,784,623,892,674,838,648
28,774,620,875,672,825,646
29,760,616,872,673,816,645
30,752,614,865,672,809,643
31,734,608,857,671,795,640
32,723,603,853,668,788,636
33,712,591,834,666,773,629
34,703,572,829,656,766,614
35,699,558,829,637,764,598
36,701,525,820,617,761,571
37,711,497,837,603,774,550
38,737,463,845,576,791,519
39,758,425,874,532,816,478
40,783,397,889,503,836,450
41,814,363,910,491,862,427
42,832,339,927,456,879,398
43,857,324,951,426,904,375
44,874,305,964,433,919,369
45,885,291,980,427,932,359
46,896,280,991,422,943,351
47,905,273,996,409,950,341
48,922,275,1008,406,965,340
49,929,263,1015,410,972,336
50,929,259,1017,408,973,333
51,927,265,1019,414,973,339
52,935,267,1021,409,978,338
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,951,275,1033,411,992,343
56,950,279,1034,421,992,350
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
