frame,x1,y1,x2,y2,cx,cy
0,838,630,912,718,875,674
1,839,646,909,733,874,689
2,838,665,909,735,873,700
3,836,681,907,734,872,707
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,803,611,913,659,858,635
31,786,606,898,659,842,632
32,773,604,877,657,825,631
33,757,599,872,660,815,630
34,738,595,855,662,797,628
35,723,587,846,657,785,622
36,709,571,822,648,765,609
37,704,550,829,631,767,590
38,700,521,824,612,762,566
39,708,486,831,600,769,543
40,741,450,843,554,792,502
41,771,405,879,521,825,463
42,791,372,890,491,841,432
43,819,332,910,441,865,387
44,847,303,942,438,894,370
45,873,284,960,412,917,348
46,892,273,982,400,937,337
47,904,255,996,382,950,319
48,923,237,1016,375,969,306
49,929,230,1023,373,976,301
50,937,227,1038,369,987,298
51,945,227,1042,375,994,301
52,948,225,1054,382,1001,304
53,959,221,1061,373,1010,297
54,965,228,1062,378,1013,303
55,966,229,1067,384,1017,307
56,973,238,1074,393,1023,316
57,978,256,1063,392,1021,324
58,982,257,1070,407,1026,332
59,987,268,1079,407,1033,337
