frame,x1,y1,x2,y2,cx,cy
0,835,592,928,678,882,635
1,834,602,927,683,880,643
2,828,612,920,697,874,655
3,827,623,919,701,873,662
4,825,636,918,713,871,675
5,821,647,916,722,869,685
6,825,658,919,727,872,692
7,823,667,918,732,870,699
8,822,674,914,729,868,701
9,827,680,912,730,869,705
10,827,692,912,731,870,712
11,830,697,914,733,872,715
12,836,701,918,734,877,717
13,847,704,920,734,883,719
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,856,698,936,733,896,716
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,832,672,932,726,882,699
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,825,645,914,687,869,666
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,804,618,913,675,859,647
32,796,615,903,668,849,641
33,786,612,905,667,845,639
34,772,610,879,669,825,639
35,757,605,875,669,816,637
36,741,600,868,671,805,635
37,731,595,854,669,792,632
38,720,582,852,657,786,620
39,716,559,850,646,783,602
40,725,534,830,622,777,578
41,739,504,859,600,799,552
42,764,459,864,569,814,514
43,791,425,903,531,847,478
44,823,379,927,514,875,447
45,849,350,954,458,901,404
46,876,326,963,434,919,380
47,898,305,988,433,943,369
48,923,295,1009,414,966,354
49,930,280,1020,421,975,351
50,943,271,1036,419,990,345
51,952,268,1041,411,997,339
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,973,272,1058,413,1016,342
55,977,275,1061,411,1019,343
56,977,277,1062,412,1019,344
57,980,280,1064,415,1022,347
58,979,280,1065,427,1022,353
59,0,0,0,0,0,0
