frame,x1,y1,x2,y2,cx,cy
0,829,677,907,729,868,703
1,830,684,904,730,867,707
2,829,686,906,729,867,708
3,833,692,906,730,870,711
4,833,695,908,731,870,713
5,832,695,909,730,870,712
6,832,694,910,730,871,712
7,832,693,910,730,871,711
8,833,692,909,729,871,711
9,829,687,910,729,869,708
10,828,685,911,728,869,706
11,828,684,910,729,869,707
12,824,679,908,728,866,704
13,821,678,908,728,864,703
14,818,676,906,727,862,701
15,813,674,900,726,857,700
16,807,670,899,725,853,697
17,802,666,890,719,846,693
18,795,661,889,717,842,689
19,788,654,888,712,838,683
20,779,648,880,702,830,675
21,772,645,867,697,819,671
22,763,638,874,689,818,663
23,755,634,873,684,814,659
24,747,625,868,679,808,652
25,732,620,856,683,794,652
26,729,613,854,678,791,646
27,723,611,855,674,789,642
28,715,605,838,671,777,638
29,708,599,831,669,769,634
30,702,595,825,666,763,630
31,699,589,823,664,761,627
32,698,582,824,657,761,619
33,704,562,830,649,767,606
34,711,542,840,636,776,589
35,725,519,841,619,783,569
36,744,496,864,604,804,550
37,766,464,864,576,815,520
38,792,446,891,555,841,501
39,0,0,0,0,0,0
40,835,391,921,504,878,448
41,858,368,948,476,903,422
42,877,353,955,461,916,407
43,887,335,978,444,933,389
44,898,325,981,443,940,384
45,912,305,994,436,953,371
46,925,301,1011,433,968,367
47,929,289,1012,433,971,361
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,938,285,1029,439,983,362
51,0,0,0,0,0,0
52,951,287,1037,439,994,363
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
