frame,x1,y1,x2,y2,cx,cy
0,852,547,931,645,892,596
1,844,560,929,658,887,609
2,841,572,930,662,886,617
3,837,589,925,677,881,633
4,834,597,919,684,876,641
5,827,611,913,699,870,655
6,827,624,914,707,870,665
7,820,637,908,722,864,680
8,824,654,912,729,868,692
9,826,668,915,733,871,700
10,828,676,912,729,870,702
11,831,685,914,731,872,708
12,839,695,921,732,880,713
13,837,696,919,732,878,714
14,859,700,926,733,893,717
15,867,701,929,733,898,717
16,867,699,932,733,899,716
17,866,699,934,734,900,716
18,863,693,936,731,899,712
19,844,685,932,730,888,708
20,835,677,930,729,883,703
21,830,671,928,726,879,698
22,828,662,921,715,874,689
23,827,653,921,697,874,675
24,825,638,926,683,875,660
25,0,0,0,0,0,0
26,805,616,917,667,861,642
27,800,611,892,654,846,633
28,785,602,898,654,841,628
29,780,598,890,653,835,625
30,762,593,877,655,819,624
31,757,590,875,654,816,622
32,740,587,849,651,795,619
33,730,578,849,650,790,614
34,714,565,826,645,770,605
35,711,545,830,634,770,590
36,707,524,821,615,764,569
37,713,503,831,606,772,555
38,740,473,846,583,793,528
39,758,443,863,540,810,491
40,783,404,902,512,843,458
41,818,372,924,498,871,435
42,841,348,945,477,893,412
43,863,322,963,439,913,380
44,887,302,985,430,936,366
45,905,284,1004,422,955,353
46,929,276,1015,409,972,342
47,941,262,1029,386,985,324
48,951,258,1041,406,996,332
49,0,0,0,0,0,0
50,963,254,1056,405,1010,329
51,0,0,0,0,0,0
52,974,261,1062,407,1018,334
53,975,266,1065,410,1020,338
54,979,274,1063,418,1021,346
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
