frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,874,699,946,733,910,716
15,868,696,944,731,906,713
16,858,691,944,730,901,711
17,849,684,936,730,893,707
18,847,678,936,729,891,703
19,836,675,932,725,884,700
20,829,673,924,723,877,698
21,825,669,920,718,873,693
22,822,665,912,710,867,688
23,811,659,899,705,855,682
24,801,652,888,697,844,675
25,786,645,888,691,837,668
26,779,640,869,684,824,662
27,762,634,879,680,820,657
28,754,625,874,680,814,653
29,738,622,853,679,795,650
30,729,616,851,678,790,647
31,716,614,834,676,775,645
32,705,604,833,674,769,639
33,699,593,826,668,762,631
34,698,582,822,661,760,622
35,700,565,819,643,759,604
36,712,535,823,626,767,580
37,734,510,838,607,786,559
38,758,475,855,584,806,530
39,785,448,878,544,832,496
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,863,367,949,473,906,420
43,885,348,962,451,924,400
44,898,334,979,454,938,394
45,910,325,993,440,952,382
46,921,308,1010,445,965,376
47,925,300,1014,447,969,373
48,925,298,1018,445,972,371
49,932,296,1028,442,980,369
50,0,0,0,0,0,0
51,950,295,1045,447,997,371
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
