frame,x1,y1,x2,y2,cx,cy
0,831,589,921,677,876,633
1,827,591,917,681,872,636
2,823,599,912,683,867,641
3,820,607,908,688,864,648
4,818,612,903,695,860,654
5,816,618,903,699,859,658
6,814,626,905,704,860,665
7,813,635,910,714,862,674
8,814,643,909,717,862,680
9,814,651,908,725,861,688
10,816,657,911,728,863,693
11,819,663,915,731,867,697
12,821,669,913,731,867,700
13,822,673,912,729,867,701
14,827,675,912,729,870,702
15,830,675,911,730,870,703
16,831,677,915,728,873,703
17,831,677,916,729,874,703
18,831,676,921,729,876,702
19,827,674,924,728,876,701
20,825,671,920,728,872,700
21,823,668,917,726,870,697
22,819,661,921,719,870,690
23,813,654,922,711,868,682
24,807,646,921,700,864,673
25,803,637,923,691,863,664
26,797,626,924,683,860,654
27,793,618,915,677,854,648
28,787,613,906,667,847,640
29,782,606,901,662,841,634
30,776,600,886,657,831,629
31,763,598,876,659,819,628
32,757,593,875,661,816,627
33,748,591,866,659,807,625
34,732,587,853,658,792,623
35,722,582,852,656,787,619
36,714,565,848,651,781,608
37,711,548,845,637,778,592
38,712,525,831,624,772,574
39,728,504,846,602,787,553
40,745,472,847,580,796,526
41,761,440,867,542,814,491
42,785,404,899,518,842,461
43,816,374,913,500,864,437
44,832,348,935,475,884,411
45,857,332,951,432,904,382
46,878,319,970,436,924,377
47,887,303,986,430,936,367
48,904,289,997,422,950,356
49,915,280,1008,420,961,350
50,930,277,1013,416,972,346
51,933,271,1024,418,978,345
52,943,270,1034,416,988,343
53,952,271,1038,418,995,345
54,0,0,0,0,0,0
55,961,275,1050,413,1006,344
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
