frame,x1,y1,x2,y2,cx,cy
0,812,673,909,730,861,702
1,815,676,908,729,862,702
2,818,677,911,728,865,702
3,820,681,912,729,866,705
4,818,686,911,731,865,708
5,821,690,910,732,865,711
6,826,692,912,732,869,712
7,829,694,915,731,872,713
8,830,694,923,732,877,713
9,835,696,924,732,880,714
10,838,697,926,732,882,715
11,847,697,928,733,887,715
12,851,696,929,732,890,714
13,853,695,931,733,892,714
14,853,694,931,733,892,713
15,851,694,933,733,892,713
16,847,694,933,732,890,713
17,844,692,933,731,888,712
18,834,689,933,731,883,710
19,829,681,931,731,880,706
20,822,677,923,731,873,704
21,818,672,915,729,866,701
22,812,670,910,726,861,698
23,805,662,918,718,861,690
24,795,656,890,709,843,682
25,784,645,894,700,839,672
26,779,638,887,691,833,664
27,771,628,884,683,827,655
28,761,618,878,681,819,649
29,755,612,875,676,815,644
30,748,605,865,669,806,637
31,735,596,856,668,796,632
32,727,591,852,663,790,627
33,717,580,846,658,781,619
34,710,567,834,652,772,610
35,705,558,831,641,768,599
36,701,537,830,631,766,584
37,706,517,828,614,767,566
38,707,495,842,606,775,550
39,736,470,844,589,790,529
40,749,442,855,549,802,495
41,771,418,880,527,825,473
42,787,397,896,510,842,453
43,800,368,911,495,855,432
44,822,350,923,479,873,414
45,834,338,934,462,884,400
46,849,326,946,438,898,382
47,861,312,953,425,907,368
48,871,304,963,432,917,368
49,878,295,971,429,925,362
50,883,292,979,423,931,358
51,892,291,981,420,936,355
52,891,289,987,427,939,358
53,899,293,988,424,944,358
54,906,294,990,419,948,356
55,904,297,1000,436,952,366
56,909,299,1009,436,959,367
57,914,306,1007,420,960,363
58,914,310,1008,426,961,368
59,919,316,1011,423,965,369
