frame,x1,y1,x2,y2,cx,cy
0,847,695,920,732,883,713
1,841,700,918,734,880,717
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,805,609,892,656,849,632
26,794,603,893,652,843,627
27,783,598,896,651,840,625
28,772,597,875,653,823,625
29,758,596,870,654,814,625
30,735,596,853,656,794,626
31,732,595,848,658,790,626
32,716,595,834,662,775,628
33,710,593,831,665,770,629
34,702,589,822,663,762,626
35,705,577,826,651,766,614
36,712,544,836,635,774,590
37,733,518,847,614,790,566
38,764,478,864,585,814,531
39,801,446,901,553,851,499
40,0,0,0,0,0,0
41,886,366,967,472,926,419
42,916,338,1005,452,960,395
43,932,309,1031,443,981,376
44,955,282,1046,426,1001,354
45,969,276,1064,421,1016,348
46,984,275,1094,405,1039,340
47,998,269,1107,403,1053,336
48,1018,268,1118,403,1068,335
49,1029,268,1117,395,1073,331
50,1037,273,1111,394,1074,333
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
