frame,x1,y1,x2,y2,cx,cy
0,863,632,939,718,901,675
1,862,648,947,729,904,688
2,859,665,945,731,902,698
3,861,675,936,729,899,702
4,863,690,930,732,897,711
5,867,701,930,734,899,717
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,840,652,929,690,885,671
23,832,641,928,684,880,662
24,0,0,0,0,0,0
25,803,622,903,672,853,647
26,790,616,888,661,839,638
27,779,611,870,656,824,634
28,760,608,874,659,817,634
29,750,604,865,660,808,632
30,729,599,855,664,792,632
31,712,598,842,664,777,631
32,706,591,829,665,767,628
33,696,587,825,659,760,623
34,692,565,804,648,748,606
35,701,539,819,633,760,586
36,711,518,821,612,766,565
37,745,477,843,583,794,530
38,774,439,875,542,825,490
39,812,399,910,515,861,457
40,839,365,939,481,889,423
41,876,330,965,448,921,389
42,905,312,994,431,950,372
43,921,285,1019,427,970,356
44,945,277,1040,412,992,344
45,959,263,1053,404,1006,333
46,970,255,1058,394,1014,325
47,970,237,1077,390,1023,314
48,987,236,1083,383,1035,310
49,989,256,1067,380,1028,318
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
