frame,x1,y1,x2,y2,cx,cy
0,871,701,931,733,901,717
0,860,694,931,733,895,713
1,875,706,934,734,904,720
2,878,704,942,734,910,719
3,880,703,944,733,912,718
4,881,702,944,734,912,718
5,0,0,0,0,0,0
6,878,699,946,733,912,716
7,875,695,947,732,911,713
8,874,692,951,730,913,711
9,873,688,950,728,912,708
10,872,683,951,727,911,705
11,871,681,950,726,911,703
12,868,678,949,727,909,702
13,864,674,948,724,906,699
14,861,670,947,723,904,696
15,860,665,946,718,903,691
16,858,661,944,714,901,688
17,849,658,935,703,892,680
18,838,654,926,699,882,677
19,834,650,921,696,877,673
20,829,646,921,690,875,668
21,822,642,913,684,868,663
22,809,635,914,683,862,659
23,797,631,899,679,848,655
24,783,626,896,677,840,652
25,773,624,878,676,825,650
26,758,619,875,678,817,649
27,731,615,862,680,797,648
28,725,612,852,679,789,645
29,718,611,851,676,784,643
30,706,600,833,674,769,637
31,698,592,827,668,763,630
32,697,585,821,659,759,622
33,699,564,825,645,762,604
34,710,536,827,631,768,584
35,724,516,838,614,781,565
36,741,484,856,597,799,540
37,766,452,865,566,815,509
38,788,425,894,532,841,479
39,0,0,0,0,0,0
40,839,356,939,484,889,420
41,866,335,953,444,909,389
42,886,320,982,432,934,376
43,909,299,993,427,951,363
44,922,280,1015,427,969,353
45,932,275,1021,415,976,345
46,936,271,1032,423,984,347
47,945,271,1037,420,991,345
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,962,271,1084,417,1023,344
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
