frame,x1,y1,x2,y2,cx,cy
0,816,643,907,720,862,681
1,815,656,910,730,863,693
2,816,670,908,729,862,699
3,817,678,906,729,861,704
4,822,691,902,730,862,710
5,824,697,905,733,865,715
6,838,703,908,734,873,718
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,888,687,964,729,926,708
21,881,680,961,726,921,703
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,852,643,940,682,896,663
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,799,603,905,657,852,630
31,785,599,893,657,839,628
32,775,597,878,659,826,628
33,756,592,875,659,816,625
34,742,590,858,655,800,622
35,731,575,853,651,792,613
36,720,563,851,643,785,603
37,715,537,823,626,769,582
38,727,515,842,609,784,562
39,743,475,850,584,797,530
40,759,443,863,540,811,492
41,789,401,900,510,844,455
42,816,352,932,492,874,422
43,840,333,937,451,888,392
44,878,302,962,427,920,365
45,896,281,989,412,942,347
46,921,264,1007,396,964,330
47,934,254,1029,382,982,318
48,944,231,1043,376,993,304
49,959,227,1058,370,1008,299
50,969,219,1066,364,1018,291
51,972,217,1084,364,1028,290
52,982,215,1087,364,1035,290
53,988,214,1094,370,1041,292
54,993,221,1100,372,1046,297
55,995,222,1116,382,1056,302
56,1006,225,1107,384,1057,304
57,1007,231,1120,395,1064,313
58,1016,246,1114,392,1065,319
59,1017,252,1103,400,1060,326
