frame,x1,y1,x2,y2,cx,cy
0,826,691,911,732,868,711
1,833,699,910,732,872,716
2,844,701,916,733,880,717
3,859,705,920,734,889,720
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,865,681,955,728,910,705
22,847,673,944,726,895,699
23,838,671,931,721,884,696
24,830,668,931,716,881,692
25,829,660,924,704,877,682
26,824,650,917,695,871,672
27,813,643,920,686,866,664
28,804,635,921,683,862,659
29,795,626,919,681,857,654
30,786,619,900,677,843,648
31,779,614,897,675,838,645
32,765,613,877,673,821,643
33,756,605,875,668,815,637
34,745,601,863,668,804,634
35,734,593,854,665,794,629
36,724,574,852,655,788,614
37,715,561,829,642,772,601
38,713,531,832,628,773,579
39,717,510,832,609,774,560
40,741,475,846,594,793,535
41,756,446,861,548,808,497
42,777,418,884,531,830,474
43,793,392,904,512,848,452
44,818,370,913,496,865,433
45,834,348,929,479,882,413
46,847,336,943,459,895,398
47,862,322,957,425,910,374
48,878,310,963,436,921,373
49,879,301,975,439,927,370
50,884,293,983,434,934,364
51,893,294,987,426,940,360
52,896,285,992,431,944,358
53,898,283,994,426,946,354
54,908,284,1003,419,956,351
55,915,283,1009,425,962,354
56,918,287,1012,430,965,359
57,922,293,1012,431,967,362
58,922,294,1012,433,967,364
59,925,298,1013,437,969,367
