frame,x1,y1,x2,y2,cx,cy
0,865,697,927,732,896,715
1,867,701,927,734,897,717
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,874,696,946,732,910,714
12,874,693,947,729,910,711
13,869,688,947,728,908,708
14,864,683,945,727,905,705
15,860,678,943,728,902,703
16,856,675,941,727,899,701
17,850,673,939,724,895,699
18,850,668,931,716,890,692
19,840,659,930,706,885,682
20,833,652,922,698,877,675
21,831,645,926,691,879,668
22,827,637,925,683,876,660
23,816,628,924,678,870,653
24,808,621,923,674,865,647
25,799,616,909,669,854,642
25,797,607,926,674,862,641
26,791,613,892,662,841,638
27,780,608,895,662,838,635
28,765,603,882,662,823,632
29,757,597,876,665,816,631
30,741,594,870,661,805,627
31,739,588,854,656,797,622
32,729,580,853,650,791,615
33,716,563,852,643,784,603
34,713,544,847,633,780,588
35,711,524,841,616,776,570
36,714,504,839,605,776,555
37,735,475,849,590,792,533
38,750,450,856,549,803,500
39,770,420,886,528,828,474
40,789,397,906,504,848,450
41,816,364,921,490,869,427
42,833,343,935,469,884,406
43,854,329,950,443,902,386
44,873,305,965,432,919,368
45,885,294,985,429,935,361
46,899,281,992,421,946,351
47,909,275,998,414,954,345
48,926,272,1012,414,969,343
49,929,266,1017,413,973,340
50,934,268,1021,418,978,343
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,968,331,1054,426,1011,378
