frame,x1,y1,x2,y2,cx,cy
0,838,588,909,681,873,635
1,835,603,909,694,872,649
2,832,615,906,704,869,660
3,828,629,906,718,867,674
4,829,640,904,726,867,683
5,829,654,907,729,868,691
6,828,664,904,735,866,700
7,832,672,905,733,868,702
8,833,678,905,730,869,704
9,831,681,903,731,867,706
10,831,688,902,730,867,709
11,829,689,902,731,865,710
12,828,690,902,730,865,710
13,828,692,903,730,865,711
14,828,692,903,730,865,711
15,825,692,901,730,863,711
16,818,689,900,729,859,709
17,814,685,898,731,856,708
18,807,684,887,731,847,708
19,796,678,886,729,841,703
20,783,674,880,730,832,702
21,774,667,880,725,827,696
22,764,660,868,718,816,689
23,757,646,871,703,814,674
24,752,637,872,693,812,665
25,743,627,870,684,807,655
26,727,617,857,679,792,648
27,720,608,860,673,790,641
28,719,601,852,665,785,633
29,725,595,841,662,783,628
30,715,590,834,657,774,624
31,712,586,828,652,770,619
32,705,577,829,649,767,613
33,699,564,820,644,760,604
34,695,548,830,635,763,592
35,692,532,820,623,756,578
36,702,515,828,613,765,564
37,709,484,845,604,777,544
38,738,457,846,574,792,516
39,755,428,861,531,808,480
40,781,399,882,510,831,454
41,802,370,907,495,854,432
42,828,349,925,474,876,412
43,840,331,940,453,890,392
44,860,320,959,439,909,380
45,872,305,969,441,920,373
46,880,297,984,434,932,365
47,899,292,987,432,943,362
48,903,284,994,430,949,357
49,912,281,1006,430,959,356
50,924,283,1014,427,969,355
51,929,283,1014,428,971,355
52,929,285,1015,431,972,358
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
