frame,x1,y1,x2,y2,cx,cy
0,825,676,908,727,866,702
1,826,677,908,728,867,703
2,823,678,910,729,867,704
3,826,683,910,729,868,706
4,826,685,909,729,867,707
5,824,685,910,730,867,707
6,826,685,912,730,869,707
7,827,685,913,730,870,708
8,827,685,917,730,872,708
9,825,683,917,730,871,707
10,827,684,914,730,870,707
11,824,680,916,731,870,705
12,827,680,915,728,871,704
13,824,676,913,728,869,702
14,823,674,912,728,867,701
15,822,673,909,725,866,699
16,821,672,909,724,865,698
17,817,670,908,722,863,696
18,812,665,914,719,863,692
19,808,662,905,713,857,688
20,802,655,895,706,849,681
21,793,648,891,700,842,674
22,785,643,886,692,835,667
23,778,636,890,687,834,661
24,769,628,877,678,823,653
25,760,619,875,675,817,647
26,752,613,874,672,813,643
27,741,608,866,668,804,638
28,728,598,852,664,790,631
29,730,595,843,661,786,628
30,715,589,831,656,773,622
31,710,583,827,651,769,617
32,704,573,825,646,764,610
33,700,562,821,641,761,602
34,704,543,830,633,767,588
35,708,528,823,617,766,572
36,719,507,833,609,776,558
37,742,478,847,595,795,537
38,766,452,865,564,815,508
39,787,428,889,540,838,484
40,814,400,904,516,859,458
41,834,375,920,505,877,440
42,852,359,938,476,895,417
43,873,341,956,452,914,396
44,884,324,969,441,927,382
45,897,310,986,450,941,380
46,906,298,994,439,950,368
47,914,292,1005,436,960,364
48,920,285,1013,435,967,360
49,928,279,1015,428,972,354
50,933,282,1014,427,973,354
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
