frame,x1,y1,x2,y2,cx,cy
0,836,697,920,731,878,714
1,835,695,923,731,879,713
2,837,693,930,730,883,712
3,840,690,933,730,887,710
4,842,687,934,730,888,708
5,843,684,935,729,889,707
6,844,682,938,728,891,705
7,846,682,939,729,892,705
8,845,679,940,729,893,704
9,848,679,943,729,896,704
10,848,677,945,728,896,703
11,844,675,944,726,894,701
12,844,674,946,725,895,700
13,843,673,942,724,893,699
14,842,674,936,723,889,698
15,842,674,932,721,887,697
16,837,672,936,719,886,695
17,829,670,933,720,881,695
18,831,667,942,720,886,693
19,829,665,942,716,886,690
20,824,662,918,709,871,686
21,820,661,916,705,868,683
22,810,658,920,701,865,679
23,802,653,893,699,848,676
24,792,646,895,698,843,672
25,781,643,898,697,839,670
26,770,640,872,693,821,667
27,758,636,877,691,817,664
28,747,630,858,691,802,660
29,729,623,856,691,792,657
30,714,619,842,688,778,653
31,704,612,831,686,767,649
32,690,605,826,681,758,643
33,684,595,810,677,747,636
34,680,585,804,665,742,625
35,681,562,806,656,744,609
36,687,537,814,636,751,587
37,692,517,819,620,756,569
38,713,488,829,609,771,549
39,741,460,842,570,791,515
40,762,429,859,555,811,492
41,783,411,884,536,834,474
41,750,413,883,543,816,478
42,806,376,896,504,851,440
43,823,351,921,471,872,411
44,841,339,943,458,892,398
45,859,327,951,438,905,382
46,873,320,955,428,914,374
47,882,301,968,432,925,367
48,885,294,977,432,931,363
49,893,287,987,429,940,358
50,901,283,988,420,944,352
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
