frame,x1,y1,x2,y2,cx,cy
0,825,660,918,731,872,696
1,822,669,918,733,870,701
2,823,675,911,730,867,703
3,824,683,912,730,868,706
4,825,692,911,732,868,712
5,826,697,908,734,867,715
6,830,701,906,735,868,718
7,835,706,909,736,872,721
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,834,700,925,733,880,717
21,827,696,922,733,875,715
22,823,686,914,731,869,709
23,818,676,911,727,864,701
24,809,668,907,720,858,694
25,803,660,885,706,844,683
26,799,646,892,693,845,670
27,789,635,892,682,840,659
28,783,621,898,675,840,648
29,776,613,895,666,835,640
30,767,604,897,661,832,633
31,762,598,872,654,817,626
32,758,594,859,651,808,622
33,745,591,848,652,796,621
34,729,583,829,649,779,616
35,714,580,825,647,770,614
36,703,575,827,645,765,610
37,691,564,825,642,758,603
38,689,544,811,631,750,588
39,690,519,822,615,756,567
40,714,490,827,596,770,543
41,744,453,841,552,792,503
42,776,406,882,525,829,466
43,796,365,908,496,852,431
44,834,334,934,448,884,391
45,864,315,957,427,911,371
46,889,294,980,417,935,356
47,907,276,994,403,951,339
48,928,260,1015,398,972,329
49,935,258,1023,396,979,327
50,948,250,1040,392,994,321
51,949,249,1040,393,994,321
52,961,244,1055,388,1008,316
53,963,244,1057,396,1010,320
54,966,252,1055,401,1010,326
55,969,263,1052,401,1010,332
56,969,265,1057,416,1013,340
57,974,271,1061,416,1018,344
58,977,272,1063,412,1020,342
59,984,276,1064,418,1024,347
