frame,x1,y1,x2,y2,cx,cy
0,807,624,896,700,851,662
1,804,637,895,711,850,674
2,801,647,896,719,848,683
3,802,657,896,725,849,691
4,805,664,891,729,848,697
5,808,673,892,730,850,702
6,811,677,892,729,852,703
7,814,683,893,730,854,706
8,816,691,898,730,857,711
9,824,696,900,732,862,714
10,828,699,903,733,866,716
11,833,700,905,733,869,716
12,838,701,910,733,874,717
13,839,702,914,733,876,718
14,844,701,916,732,880,717
15,843,699,920,733,881,716
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,838,677,930,725,884,701
21,835,674,927,719,881,697
22,0,0,0,0,0,0
23,833,655,924,702,879,679
24,827,651,911,690,869,670
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,797,626,900,675,848,650
28,786,619,893,671,840,645
29,774,616,889,667,832,641
30,759,611,894,665,826,638
31,0,0,0,0,0,0
32,731,608,853,669,792,638
33,716,606,831,669,774,637
34,705,599,830,671,768,635
35,697,591,825,666,761,629
36,697,583,824,654,760,619
37,703,551,824,637,763,594
38,715,519,831,618,773,569
39,740,489,850,599,795,544
40,769,448,866,557,818,503
41,809,417,908,526,858,471
42,836,372,931,488,883,430
43,870,351,956,452,913,402
44,888,327,983,451,935,389
45,920,310,1012,434,966,372
46,929,296,1022,429,976,363
47,942,286,1037,428,989,357
48,952,282,1043,431,997,357
49,962,279,1074,418,1018,348
50,964,279,1084,415,1024,347
51,978,278,1096,416,1037,347
52,980,279,1100,420,1040,349
53,1000,277,1100,418,1050,348
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
