frame,x1,y1,x2,y2,cx,cy
0,811,676,891,729,851,703
1,812,686,890,731,851,708
2,814,693,889,731,851,712
3,824,700,894,733,859,716
4,826,703,899,734,862,719
5,834,708,899,735,866,721
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,874,689,953,727,913,708
20,867,685,950,726,908,706
21,856,678,944,725,900,702
22,845,675,933,720,889,698
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,824,646,916,691,870,669
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,779,622,887,676,833,649
30,761,618,877,674,819,646
31,751,615,869,671,810,643
32,732,610,854,671,793,641
33,719,604,841,669,780,636
34,707,592,829,668,768,630
35,699,579,822,659,761,619
36,694,563,810,643,752,603
37,699,533,809,621,754,577
38,710,509,822,605,766,557
39,741,473,838,574,789,523
40,761,440,852,541,806,490
41,784,405,886,521,835,463
42,815,367,903,479,859,423
43,838,344,927,462,882,403
44,859,327,947,435,903,381
45,874,306,962,432,918,369
46,882,298,979,427,931,362
47,895,285,989,421,942,353
48,905,275,993,414,949,344
49,903,274,1001,418,952,346
50,922,269,1011,408,966,339
51,924,272,1014,411,969,342
52,925,274,1016,411,971,343
53,926,273,1017,415,972,344
54,927,275,1016,422,972,349
55,927,278,1015,431,971,354
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
