frame,x1,y1,x2,y2,cx,cy
0,823,698,894,733,858,715
1,821,698,896,733,858,715
2,818,694,896,731,857,713
3,816,692,895,731,856,711
4,813,689,900,730,857,710
5,813,683,904,732,859,707
6,813,681,901,730,857,705
7,811,679,898,729,854,704
8,810,676,899,728,855,702
9,809,674,897,727,853,700
10,804,670,899,724,851,697
10,912,562,967,645,939,603
11,804,666,899,720,851,693
12,804,664,895,715,849,689
13,802,661,894,712,848,687
14,800,658,893,710,847,684
15,798,654,891,705,844,679
16,792,649,893,701,843,675
17,787,646,887,699,837,673
18,784,645,894,696,839,670
19,781,642,891,692,836,667
20,775,638,888,690,832,664
21,766,637,875,690,821,663
22,758,634,878,687,818,660
23,750,628,875,687,812,657
24,738,622,870,682,804,652
25,728,616,856,692,792,654
26,723,612,850,685,786,649
27,714,607,846,678,780,642
28,707,601,831,671,769,636
29,702,591,826,666,764,629
30,699,583,820,660,760,622
31,703,564,821,650,762,607
32,709,540,830,635,770,587
33,721,520,833,617,777,569
34,735,502,849,606,792,554
35,755,471,858,583,807,527
36,772,447,875,557,824,502
37,797,424,903,530,850,477
38,824,397,921,524,873,460
39,842,370,941,488,891,429
40,863,352,954,461,908,406
41,883,332,972,443,927,388
42,895,320,983,431,939,375
43,911,304,1000,423,956,364
44,926,291,1014,426,970,358
45,930,282,1020,430,975,356
46,939,277,1025,421,982,349
47,945,275,1036,426,990,351
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
