frame,x1,y1,x2,y2,cx,cy
0,814,673,907,730,860,701
1,817,675,909,727,863,701
2,818,677,909,727,864,702
3,820,681,910,728,865,704
4,820,683,908,729,864,706
5,821,686,910,729,865,707
6,826,685,908,728,867,707
7,826,686,908,729,867,707
8,827,686,909,729,868,708
9,826,683,918,730,872,706
10,827,682,922,730,874,706
11,828,682,921,730,875,706
12,830,681,925,729,877,705
13,830,679,928,728,879,704
14,832,676,930,728,881,702
15,834,675,931,728,882,701
16,834,674,929,726,882,700
17,832,673,925,725,879,699
18,830,670,927,725,878,698
19,828,669,925,722,876,696
20,832,667,923,717,877,692
21,830,664,921,711,875,687
22,828,659,917,704,873,681
23,825,652,919,699,872,676
24,821,645,921,694,871,670
25,815,641,920,685,868,663
26,808,634,923,684,866,659
27,802,627,922,681,862,654
28,798,622,915,681,856,652
29,788,619,905,678,847,649
30,783,614,901,677,842,646
31,775,613,900,675,838,644
32,764,610,880,674,822,642
33,756,603,878,670,817,637
34,748,596,875,670,812,633
35,738,590,867,664,803,627
36,731,580,858,657,795,618
37,724,563,848,649,786,606
38,725,538,853,632,789,585
39,730,518,843,617,787,567
40,740,490,864,598,802,544
41,755,462,861,568,808,515
42,775,432,880,542,827,487
43,790,409,901,520,846,465
44,811,385,914,507,863,446
45,830,359,932,489,881,424
46,842,344,942,474,892,409
47,860,331,952,440,906,385
48,871,322,964,441,918,382
49,883,308,976,438,930,373
50,888,300,984,437,936,369
51,895,299,986,427,941,363
52,902,296,991,428,947,362
53,907,290,999,427,953,358
54,915,289,1005,431,960,360
55,920,292,1007,433,963,363
56,925,296,1010,436,968,366
57,928,299,1008,434,968,366
58,927,301,1009,435,968,368
59,928,306,1008,434,968,370
