frame,x1,y1,x2,y2,cx,cy
0,803,671,890,732,846,701
1,806,678,885,729,846,704
2,807,684,884,731,845,707
3,807,691,883,731,845,711
4,808,695,882,733,845,714
5,809,698,882,734,845,716
6,812,698,883,735,847,717
7,815,698,885,734,850,716
8,816,699,885,734,851,717
9,816,700,891,733,853,716
10,817,699,892,732,855,716
11,816,698,892,733,854,716
12,816,694,899,732,857,713
13,813,692,898,731,855,712
14,813,689,899,731,856,710
15,811,683,898,731,855,707
16,810,680,896,730,853,705
17,806,676,893,726,849,701
18,799,674,885,723,842,699
19,796,669,887,718,841,693
20,791,663,890,713,841,688
21,783,656,886,705,835,681
22,779,649,881,697,830,673
23,771,644,868,692,820,668
24,763,638,872,684,817,661
25,758,632,875,682,816,657
26,751,626,870,678,811,652
27,738,621,854,679,796,650
28,726,617,850,679,788,648
29,724,613,852,676,788,644
30,714,612,838,675,776,644
31,706,602,832,674,769,638
32,701,595,827,668,764,632
33,698,586,824,662,761,624
34,697,572,823,650,760,611
35,703,548,829,636,766,592
36,712,521,829,616,770,568
37,735,498,839,603,787,550
38,756,464,855,574,805,519
39,780,437,876,543,828,490
40,796,403,887,518,841,460
41,825,378,917,500,871,439
42,841,354,939,469,890,411
43,864,337,958,445,911,391
44,880,324,959,432,920,378
45,890,306,976,437,933,372
46,902,298,989,432,945,365
47,903,292,994,440,949,366
48,920,287,1003,430,962,358
49,919,284,1006,431,963,358
50,927,285,1012,431,970,358
51,929,285,1013,429,971,357
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
