frame,x1,y1,x2,y2,cx,cy
0,823,656,911,728,867,692
1,823,665,910,733,866,699
2,820,673,908,732,864,702
3,825,680,907,730,866,705
4,826,688,909,731,867,709
5,824,694,908,732,866,713
6,828,697,907,733,867,715
7,831,700,907,733,869,716
8,836,703,908,733,872,718
9,838,705,912,734,875,719
10,835,705,913,734,874,720
11,839,705,916,734,878,720
12,839,704,917,734,878,719
13,837,702,920,734,879,718
14,835,701,917,733,876,717
15,830,698,921,733,875,716
16,828,696,924,733,876,714
17,826,692,921,732,874,712
18,824,684,915,730,870,707
19,822,680,915,729,868,705
20,820,675,909,725,865,700
21,812,673,905,721,858,697
22,808,667,909,716,859,692
23,802,662,888,707,845,685
24,795,655,883,700,839,678
25,786,646,894,694,840,670
26,782,641,892,689,837,665
27,776,637,883,683,829,660
28,764,632,885,683,824,658
29,756,626,877,682,816,654
30,752,621,872,681,812,651
31,738,618,856,680,797,649
32,731,613,852,678,792,646
33,725,612,851,676,788,644
34,714,608,837,675,776,642
35,709,596,833,672,771,634
36,703,589,830,668,767,628
37,701,578,831,657,766,617
38,704,556,828,642,766,599
39,709,532,831,631,770,582
40,717,514,834,612,775,563
41,738,483,846,593,792,538
42,756,454,859,562,808,508
43,779,429,883,538,831,484
44,797,401,907,520,852,461
45,819,375,917,510,868,443
45,834,431,915,512,875,471
46,836,360,938,491,887,426
47,854,348,949,459,902,403
48,867,331,961,445,914,388
49,883,324,976,438,929,381
50,891,316,982,439,937,378
51,905,307,990,440,947,374
52,913,306,996,426,954,366
53,919,302,1005,438,962,370
54,926,301,1011,435,969,368
55,929,302,1014,435,971,368
56,0,0,0,0,0,0
57,930,308,1016,433,973,370
58,0,0,0,0,0,0
59,0,0,0,0,0,0
