frame,x1,y1,x2,y2,cx,cy
0,846,681,920,733,883,707
1,844,699,918,733,881,716
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,819,687,912,732,866,709
19,811,676,913,725,862,700
20,799,670,891,720,845,695
21,789,661,894,709,842,685
22,778,650,874,695,826,672
23,766,640,863,685,814,663
24,755,630,873,679,814,655
25,745,620,867,676,806,648
26,728,613,851,681,790,647
27,722,607,851,675,787,641
28,711,601,825,668,768,634
29,702,594,810,663,756,629
30,696,588,813,662,755,625
31,697,573,819,653,758,613
32,704,552,825,639,765,596
33,713,532,823,624,768,578
34,736,514,854,616,795,565
35,762,480,861,587,811,533
36,792,449,895,553,843,501
37,825,415,917,531,871,473
38,841,371,938,492,890,432
39,871,352,960,462,915,407
40,887,327,981,442,934,385
41,923,309,1010,434,966,371
42,940,290,1026,429,983,359
43,960,279,1043,419,1001,349
44,968,274,1058,423,1013,349
45,978,274,1062,418,1020,346
46,984,275,1071,418,1028,347
47,0,0,0,0,0,0
48,1005,277,1122,419,1064,348
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
