frame,x1,y1,x2,y2,cx,cy
0,816,598,905,688,860,643
1,812,612,898,697,855,655
2,810,619,897,704,854,661
3,806,632,894,712,850,672
4,803,639,897,720,850,680
5,799,648,893,726,846,687
6,798,658,892,730,845,694
7,799,662,890,735,844,699
8,802,669,892,734,847,701
9,804,673,887,730,845,702
10,807,676,888,730,847,703
11,809,677,889,729,849,703
12,809,678,892,729,850,704
13,810,679,897,730,853,704
14,810,679,898,730,854,705
15,812,678,901,730,856,704
16,813,677,901,728,857,703
17,812,676,902,729,857,703
18,809,674,900,728,855,701
19,807,671,902,726,854,698
20,804,666,903,723,853,694
21,804,661,895,715,849,688
22,800,653,895,708,848,681
23,796,647,892,699,844,673
24,794,640,894,690,844,665
25,787,631,897,682,842,657
26,784,621,897,676,841,649
27,782,615,899,673,840,644
28,777,612,902,670,839,641
29,767,608,882,668,825,638
30,760,602,877,663,819,633
31,755,598,875,663,815,631
32,745,593,872,664,809,629
33,738,589,866,659,802,624
34,729,577,857,656,793,617
35,725,564,851,651,788,607
36,722,545,854,637,788,591
37,729,525,835,623,782,574
38,736,505,855,605,795,555
39,754,473,858,586,806,529
40,771,446,881,553,826,500
41,790,423,905,529,848,476
42,815,399,923,524,869,461
43,833,371,935,501,884,436
44,851,355,950,473,900,414
45,869,340,962,453,915,397
46,882,328,973,457,928,393
47,889,324,982,445,935,384
48,904,315,994,451,949,383
49,913,306,1000,442,956,374
50,920,307,1010,446,965,377
51,928,307,1012,435,970,371
52,923,307,1018,452,970,379
53,925,312,1023,453,974,383
54,930,318,1019,453,975,385
55,933,323,1017,453,975,388
56,931,324,1020,455,975,389
57,933,327,1018,451,976,389
58,938,333,1023,453,981,393
59,938,339,1020,450,979,395
