frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,873,684,943,729,908,707
12,868,680,944,729,906,704
13,867,677,944,730,906,704
14,864,675,945,726,905,701
15,859,671,945,725,902,698
16,859,667,947,723,903,695
17,858,665,939,717,899,691
18,854,662,934,710,894,686
19,844,658,933,702,889,680
20,838,656,929,700,883,678
21,833,652,933,698,883,675
22,830,647,932,692,881,669
23,827,645,922,686,874,666
24,822,638,924,681,873,659
25,810,631,926,680,868,655
26,800,627,919,677,860,652
27,792,621,896,675,844,648
28,784,615,898,672,841,643
29,776,611,901,672,839,641
30,756,603,877,669,817,636
31,753,597,876,664,814,630
32,744,589,873,659,809,624
33,739,579,856,653,797,616
34,733,567,838,645,785,606
35,731,541,852,636,791,589
36,733,522,854,616,794,569
37,739,501,862,604,800,552
38,759,473,869,577,814,525
39,778,445,885,547,832,496
40,792,418,906,529,849,474
41,822,377,936,504,879,441
42,842,352,962,478,902,415
43,866,331,970,442,918,387
44,891,319,986,439,939,379
45,911,296,1010,430,960,363
46,928,282,1028,427,978,354
47,941,273,1040,412,990,343
48,955,264,1053,418,1004,341
49,968,266,1057,412,1013,339
50,973,256,1064,412,1019,334
51,977,255,1069,407,1023,331
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,994,264,1086,414,1040,339
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
