frame,x1,y1,x2,y2,cx,cy
0,830,670,906,731,868,700
1,831,675,908,730,870,703
2,824,679,906,732,865,705
3,836,685,916,730,876,707
4,841,688,919,730,880,709
5,839,692,922,731,880,712
6,854,694,927,731,890,712
7,855,692,932,732,893,712
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,867,688,945,730,906,709
11,0,0,0,0,0,0
12,875,686,954,727,914,707
13,877,686,955,727,916,707
14,879,685,957,727,918,706
15,876,680,960,728,918,704
16,879,678,962,727,920,703
17,881,676,963,727,922,702
18,881,676,963,726,922,701
19,881,675,964,724,922,699
20,0,0,0,0,0,0
21,877,675,957,717,917,696
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,850,648,939,688,894,668
28,846,643,933,683,889,663
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,805,620,912,678,859,649
33,792,616,899,676,846,646
34,779,612,904,673,842,642
35,762,606,878,671,820,638
36,752,593,876,669,814,631
37,741,584,863,657,802,621
38,733,563,855,646,794,605
39,728,534,835,629,781,581
40,728,514,842,613,785,563
41,745,476,852,589,799,533
42,760,447,857,546,809,496
43,780,414,892,521,836,468
44,802,380,907,499,854,439
45,820,349,920,474,870,411
46,841,335,936,446,889,391
47,861,319,951,420,906,370
48,878,303,964,425,921,364
49,887,285,980,417,933,351
50,898,277,985,409,942,343
51,906,270,993,399,950,334
52,918,267,1004,393,961,330
53,926,257,1014,389,970,323
54,931,256,1017,392,974,324
55,935,254,1017,400,976,327
56,944,255,1028,393,986,324
57,950,253,1039,399,995,326
58,956,260,1038,393,997,326
59,957,262,1040,405,999,334
