frame,x1,y1,x2,y2,cx,cy
0,797,613,885,691,841,652
1,794,621,883,699,838,660
2,792,631,883,706,837,669
3,790,642,880,716,835,679
4,787,652,880,724,833,688
5,789,662,879,731,834,696
6,787,671,879,732,833,702
7,790,680,882,728,836,704
8,793,689,879,732,836,711
9,799,697,881,733,840,715
10,809,700,883,735,846,717
11,818,706,887,736,852,721
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,859,682,941,729,900,706
24,855,675,941,729,898,702
25,854,671,935,722,894,696
26,855,663,935,710,895,686
27,846,657,928,697,887,677
28,843,648,925,687,884,668
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,825,618,928,670,877,644
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,801,609,898,657,849,633
35,787,605,892,659,839,632
36,775,607,883,664,829,636
37,759,605,877,669,818,637
38,747,598,870,669,809,634
39,733,587,850,663,791,625
40,725,569,840,645,783,607
41,726,533,829,624,778,579
42,738,504,854,601,796,553
43,759,454,858,564,809,509
44,786,423,895,523,840,473
45,824,373,914,501,869,437
45,834,429,914,501,874,465
46,841,345,938,457,889,401
47,869,325,959,425,914,375
48,887,303,983,429,935,366
49,906,283,995,415,950,349
50,923,272,1013,406,968,339
51,930,261,1020,398,975,329
52,935,254,1031,390,983,322
53,944,246,1041,391,993,318
54,947,241,1051,395,999,318
55,951,240,1053,400,1002,320
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
