frame,x1,y1,x2,y2,cx,cy
0,845,628,924,711,884,670
1,840,646,919,728,880,687
2,838,664,913,735,876,699
3,833,677,912,735,872,706
4,838,693,912,731,875,712
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,834,673,933,728,883,700
22,826,671,920,722,873,697
23,827,667,911,709,869,688
24,820,650,915,693,868,672
25,810,639,919,682,865,661
26,799,627,916,678,857,652
27,788,616,897,670,842,643
28,779,611,872,660,825,636
29,762,604,873,662,817,633
30,752,599,856,662,804,631
31,731,593,847,660,789,627
32,714,588,827,657,771,622
33,705,577,821,650,763,613
34,692,557,823,639,758,598
35,689,533,800,621,745,577
36,696,510,814,606,755,558
37,709,471,835,593,772,532
38,741,443,852,544,797,494
39,776,405,889,520,833,462
40,801,371,909,493,855,432
41,833,345,941,467,887,406
42,861,323,954,427,908,375
43,884,304,984,437,934,370
44,905,286,997,411,951,349
45,924,274,1016,422,970,348
46,932,268,1029,412,981,340
47,947,261,1041,412,994,337
48,954,258,1056,412,1005,335
49,960,262,1055,414,1007,338
50,965,255,1060,417,1012,336
51,968,262,1063,416,1016,339
52,970,272,1064,418,1017,345
53,977,273,1063,420,1020,347
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
