frame,x1,y1,x2,y2,cx,cy
0,837,636,914,722,875,679
1,834,658,911,734,873,696
2,833,673,909,733,871,703
3,834,688,913,731,874,710
4,839,705,906,734,872,719
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,807,624,894,671,851,647
28,792,617,891,661,842,639
29,778,611,868,657,823,634
30,758,606,871,660,815,633
31,740,601,852,659,796,630
32,725,595,845,661,785,628
33,711,584,828,654,770,619
34,702,569,812,644,757,607
35,706,537,821,629,763,583
36,713,518,824,611,768,565
37,741,475,848,588,794,532
38,775,438,875,540,825,489
39,806,397,902,502,854,449
40,836,351,939,483,888,417
41,871,322,957,428,914,375
42,904,293,995,409,950,351
43,932,267,1012,379,972,323
44,950,251,1038,380,994,315
45,964,228,1049,373,1007,300
46,968,214,1072,370,1020,292
47,982,204,1084,358,1033,281
48,986,201,1089,358,1038,280
49,995,198,1099,355,1047,277
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
