frame,x1,y1,x2,y2,cx,cy
0,878,533,958,620,918,577
1,871,532,957,622,914,577
2,0,0,0,0,0,0
3,856,531,932,623,894,577
4,846,536,929,629,888,583
5,841,536,926,632,883,584
6,833,542,912,636,873,589
7,825,545,911,641,868,593
8,815,555,910,644,863,599
9,813,559,894,651,854,605
10,805,564,885,657,845,610
11,794,580,882,660,838,620
12,791,588,876,670,834,629
13,786,598,863,678,824,638
14,773,610,858,687,816,649
15,767,622,851,699,809,660
16,764,636,847,707,806,671
17,759,652,847,723,803,687
18,760,664,843,727,802,696
19,758,675,843,728,801,701
20,763,681,841,729,802,705
21,764,685,846,731,805,708
22,769,689,848,731,809,710
23,771,691,851,732,811,711
24,777,687,857,731,817,709
25,779,683,860,728,819,705
26,779,676,862,725,820,701
27,785,668,872,720,828,694
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,806,599,885,650,845,625
37,800,601,893,653,847,627
38,787,604,898,661,842,633
39,777,609,898,670,837,640
40,763,611,879,674,821,643
41,754,602,878,674,816,638
42,744,592,875,666,809,629
43,741,567,872,652,807,609
44,743,537,864,626,804,581
45,757,502,861,593,809,547
46,784,455,883,550,833,502
47,814,419,919,524,866,471
48,841,371,938,492,890,432
49,867,344,959,445,913,395
50,890,322,979,432,935,377
51,910,304,1003,433,957,368
52,927,285,1017,427,972,356
53,934,279,1029,406,981,342
54,947,275,1039,402,993,339
55,954,266,1045,405,999,336
56,951,269,1042,406,997,337
57,954,269,1048,404,1001,337
58,957,271,1048,409,1003,340
59,957,274,1043,415,1000,345
