frame,x1,y1,x2,y2,cx,cy
0,798,673,887,730,842,702
1,807,677,885,730,846,703
2,810,683,886,731,848,707
3,815,686,895,730,855,708
4,818,688,900,730,859,709
5,825,689,904,730,864,709
6,827,687,907,730,867,709
7,827,685,913,729,870,707
8,827,684,915,729,871,706
9,828,683,914,729,871,706
10,825,679,915,730,870,705
11,827,677,919,730,873,703
12,828,675,917,730,873,702
13,826,671,922,727,874,699
14,822,668,921,726,871,697
15,823,665,915,718,869,691
16,821,660,917,714,869,687
17,819,655,913,702,866,679
18,812,648,908,699,860,673
19,810,644,907,691,859,667
20,803,636,910,686,856,661
21,798,629,897,679,847,654
22,793,622,897,676,845,649
23,786,616,898,670,842,643
24,780,612,900,665,840,638
25,771,606,886,661,829,633
26,762,600,877,659,820,630
27,757,594,875,662,816,628
28,746,591,870,660,808,626
29,734,587,857,656,796,622
30,733,584,850,654,792,619
31,728,576,851,651,789,613
32,714,566,832,649,773,607
33,710,555,841,638,776,597
34,709,537,833,631,771,584
35,708,519,836,618,772,569
36,718,503,848,606,783,554
37,741,474,853,589,797,532
38,756,453,857,564,807,508
39,779,422,889,538,834,480
40,800,398,909,517,855,457
41,818,374,920,504,869,439
42,834,354,941,481,887,418
43,855,345,949,456,902,401
44,869,326,964,442,916,384
45,884,321,971,427,927,374
46,886,306,984,433,935,369
47,899,305,988,432,944,368
48,904,301,995,435,950,368
49,913,300,998,436,955,368
50,917,300,1006,438,961,369
51,919,301,1009,439,964,370
52,923,304,1009,437,966,371
53,924,312,1008,437,966,374
54,925,320,1007,432,966,376
55,928,323,1010,436,969,380
56,926,326,1010,446,968,386
57,928,334,1009,450,968,392
58,927,345,1003,455,965,400
59,0,0,0,0,0,0
