frame,x1,y1,x2,y2,cx,cy
0,821,673,913,729,867,701
1,826,683,911,731,868,707
2,827,693,914,732,870,713
3,834,698,917,732,876,715
4,844,700,919,733,881,716
5,857,704,926,734,891,719
6,866,705,929,734,898,719
7,868,704,933,735,901,720
8,871,703,939,734,905,719
9,871,700,944,734,908,717
10,873,698,947,732,910,715
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,864,677,947,720,905,699
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,797,620,899,672,848,646
26,786,615,902,665,844,640
27,778,612,885,657,831,635
28,765,609,872,659,818,634
29,757,604,866,657,812,631
30,746,599,856,660,801,630
31,733,594,853,661,793,627
32,724,594,837,658,780,626
33,713,588,829,656,771,622
34,704,580,830,650,767,615
35,695,564,808,642,752,603
36,693,539,825,630,759,584
37,700,519,820,613,760,566
38,709,489,834,596,772,543
39,739,453,840,560,790,507
40,759,421,879,530,819,475
41,787,391,891,507,839,449
42,814,352,916,486,865,419
43,839,336,938,454,889,395
44,862,322,958,430,910,376
45,880,304,976,437,928,370
46,895,293,988,422,941,358
47,905,281,1000,417,952,349
48,922,276,1012,414,967,345
49,929,271,1021,411,975,341
50,934,270,1028,413,981,342
51,948,270,1033,412,991,341
52,954,273,1036,412,995,342
53,0,0,0,0,0,0
54,960,273,1049,415,1004,344
55,971,275,1056,405,1013,340
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
