frame,x1,y1,x2,y2,cx,cy
0,846,621,925,704,885,662
1,843,629,922,710,882,670
2,841,640,921,718,881,679
3,836,646,923,726,879,686
4,837,657,924,730,880,693
5,837,661,915,733,876,697
6,837,673,916,732,877,702
7,835,676,915,733,875,704
8,835,682,918,731,876,707
9,838,689,923,730,880,709
10,841,695,921,731,881,713
11,842,696,920,732,881,714
12,850,701,922,734,886,717
13,864,705,927,734,896,719
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,869,703,937,735,903,719
19,864,699,935,733,900,716
20,854,694,932,732,893,713
21,845,683,930,731,887,707
22,835,677,925,729,880,703
23,828,670,923,725,875,697
24,827,664,919,715,873,690
25,823,654,912,699,868,676
26,813,641,920,687,867,664
27,803,624,918,681,861,652
28,798,620,904,672,851,646
29,790,613,894,658,842,635
30,780,606,892,656,836,631
31,773,602,871,656,822,629
32,758,598,875,660,816,629
33,748,595,867,660,807,627
34,736,594,854,662,795,628
35,728,586,853,658,791,622
36,725,575,838,647,782,611
37,731,539,845,633,788,586
38,738,519,865,616,801,568
39,763,484,865,589,814,536
40,794,448,892,550,843,499
41,834,415,912,513,873,464
42,860,370,950,473,905,422
43,886,344,976,446,931,395
44,911,320,998,427,955,374
45,928,298,1018,431,973,364
46,937,279,1037,423,987,351
47,956,274,1041,407,998,340
48,962,263,1055,407,1008,335
49,970,267,1053,402,1011,335
50,983,251,1095,391,1039,321
51,988,258,1073,392,1030,325
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,1026,268,1128,391,1077,329
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
