frame,x1,y1,x2,y2,cx,cy
0,804,634,909,708,856,671
1,801,644,906,716,854,680
2,801,651,908,721,855,686
3,802,658,905,726,854,692
4,804,663,907,727,856,695
5,802,669,906,734,854,701
6,805,672,909,732,857,702
7,808,675,908,730,858,703
8,809,677,909,730,859,703
9,813,676,910,728,862,702
10,814,678,910,728,862,703
11,815,679,911,729,863,704
12,816,679,913,728,864,704
13,816,679,911,729,864,704
14,815,679,912,730,863,704
15,815,678,912,729,863,703
16,815,677,913,728,864,702
17,813,675,909,730,861,703
18,809,676,903,729,856,703
19,802,673,902,725,852,699
20,800,671,895,722,847,697
21,796,665,902,718,849,691
22,790,660,899,714,844,687
23,783,652,899,704,841,678
24,779,645,898,698,839,671
25,773,639,893,690,833,664
26,766,635,875,684,820,659
27,760,622,874,679,817,650
28,756,616,874,677,815,646
29,752,613,862,670,807,642
30,738,605,854,670,796,637
31,731,600,853,667,792,634
32,719,595,847,667,783,631
33,711,589,831,662,771,626
34,702,580,828,656,765,618
35,693,564,801,645,747,604
36,691,541,828,634,759,587
37,694,521,822,617,758,569
38,703,492,821,598,762,545
39,731,457,839,570,785,514
40,746,430,854,528,800,479
41,774,395,885,512,830,453
42,796,367,903,494,850,431
43,820,338,917,459,869,398
44,840,326,933,432,886,379
45,860,299,956,429,908,364
46,878,284,972,418,925,351
47,890,277,983,410,937,344
48,902,267,991,401,947,334
49,914,261,1005,401,959,331
50,927,255,1014,404,971,330
51,928,252,1021,401,975,327
52,932,250,1022,402,977,326
53,0,0,0,0,0,0
54,954,254,1038,404,996,329
55,0,0,0,0,0,0
56,964,264,1042,404,1003,334
57,972,268,1053,407,1013,338
58,977,271,1056,400,1017,335
59,0,0,0,0,0,0
