frame,x1,y1,x2,y2,cx,cy
0,858,585,931,674,895,630
1,847,591,925,686,886,639
2,842,610,919,698,881,654
3,839,623,916,709,877,666
4,831,639,909,723,870,681
5,828,657,914,730,871,694
6,826,670,909,735,867,702
7,826,681,911,730,869,705
8,827,693,907,732,867,712
9,828,700,906,734,867,717
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,829,701,909,734,869,717
20,819,692,908,733,863,712
21,811,683,899,732,855,707
22,802,675,886,723,844,699
23,797,662,887,709,842,686
24,782,646,890,693,836,669
25,775,635,881,679,828,657
26,763,618,869,672,816,645
27,757,610,871,660,814,635
28,742,600,851,659,797,630
29,727,596,830,656,778,626
30,720,593,829,658,774,626
31,710,591,822,652,766,621
32,692,584,808,649,750,617
33,688,576,794,646,741,611
34,688,555,807,635,747,595
35,693,535,815,619,754,577
36,713,508,834,609,773,558
36,720,475,849,611,784,543
37,751,457,861,570,806,514
38,797,431,891,525,844,478
39,0,0,0,0,0,0
40,881,341,961,447,921,394
41,906,320,1001,431,953,376
42,945,276,1035,411,990,343
43,952,262,1047,398,999,330
44,971,247,1065,381,1018,314
44,966,240,1088,390,1027,315
45,989,227,1091,370,1040,298
46,1001,212,1110,360,1055,286
47,1012,207,1113,355,1062,281
48,1008,203,1120,356,1064,279
49,1013,202,1124,359,1069,281
50,1014,201,1140,372,1077,286
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,1028,249,1143,370,1086,309
55,0,0,0,0,0,0
56,1061,247,1157,383,1109,315
57,0,0,0,0,0,0
58,1070,249,1163,393,1116,321
59,0,0,0,0,0,0
