frame,x1,y1,x2,y2,cx,cy
0,842,582,920,668,881,625
1,838,597,914,683,876,640
2,828,613,906,699,867,656
3,823,631,906,713,864,672
4,818,647,905,724,862,685
5,815,662,900,732,858,697
6,815,676,895,733,855,704
7,816,689,893,732,854,710
8,820,699,894,733,857,716
9,826,709,891,736,859,723
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,780,603,890,655,835,629
31,771,598,875,652,823,625
32,759,595,874,653,816,624
33,751,593,862,652,806,623
34,741,593,850,654,796,623
35,730,591,847,657,789,624
36,724,585,846,652,785,619
37,730,562,841,639,786,600
38,743,530,862,625,802,577
39,780,495,884,589,832,542
40,821,440,923,555,872,497
41,866,396,950,509,908,453
42,915,349,1001,460,958,405
43,945,306,1038,444,991,375
44,975,281,1064,428,1019,354
45,993,277,1098,422,1046,350
46,1016,266,1121,396,1069,331
47,1050,259,1142,389,1096,324
48,1066,247,1152,388,1109,318
49,1074,236,1161,387,1118,311
50,1084,244,1170,388,1127,316
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,1125,285,1205,405,1165,345
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,1153,299,1222,401,1188,350
58,1169,314,1227,400,1198,357
59,1170,319,1237,421,1204,370
