frame,x1,y1,x2,y2,cx,cy
0,833,691,914,732,874,711
1,838,703,907,734,873,718
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,823,679,910,727,866,703
20,816,675,898,721,857,698
21,807,665,908,710,858,688
22,0,0,0,0,0,0
23,782,643,887,686,835,664
24,771,635,877,678,824,657
25,760,622,873,674,816,648
26,747,617,852,672,800,644
27,0,0,0,0,0,0
28,718,604,823,662,771,633
29,710,598,824,664,767,631
30,691,591,807,664,749,627
31,684,585,806,654,745,619
32,682,562,807,648,744,605
33,686,539,801,628,744,583
34,698,516,823,610,760,563
35,736,479,838,596,787,537
36,765,441,871,542,818,492
37,812,400,900,506,856,453
38,0,0,0,0,0,0
39,885,329,978,447,932,388
40,916,295,1012,429,964,362
41,944,275,1036,405,990,340
42,960,261,1053,393,1007,327
42,965,261,1094,398,1030,329
43,977,249,1083,380,1030,314
44,980,226,1104,378,1042,302
45,993,215,1113,379,1053,297
46,1021,215,1118,366,1069,291
47,1030,212,1118,368,1074,290
47,1041,237,1122,366,1082,302
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,1047,250,1140,370,1094,310
52,1064,250,1145,375,1104,312
53,1068,252,1151,374,1109,313
54,1076,252,1155,380,1115,316
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
