frame,x1,y1,x2,y2,cx,cy
0,796,615,899,699,848,657
1,795,628,897,706,846,667
2,794,638,899,716,847,677
3,794,644,897,722,845,683
4,796,654,897,727,846,690
5,794,661,896,731,845,696
6,796,665,893,734,845,700
7,798,671,892,733,845,702
8,796,672,898,732,847,702
9,801,675,897,731,849,703
10,804,677,898,729,851,703
11,810,677,902,729,856,703
12,812,679,905,728,858,703
13,812,679,909,729,860,704
14,815,679,910,728,862,703
15,815,678,912,728,864,703
16,816,677,913,727,865,702
17,816,676,912,728,864,702
18,815,675,912,728,864,702
19,815,673,908,727,862,700
20,812,670,908,725,860,698
21,809,665,918,723,864,694
22,806,661,917,717,862,689
23,803,655,898,708,851,681
24,800,648,891,700,845,674
25,797,643,885,692,841,667
26,792,637,902,689,847,663
27,786,626,898,680,842,653
28,783,620,896,678,839,649
29,774,615,890,672,832,643
30,762,609,888,674,825,641
31,756,605,875,666,815,635
32,748,601,863,665,805,633
33,733,594,855,667,794,631
34,720,590,850,664,785,627
35,711,577,833,657,772,617
36,705,569,831,650,768,610
37,702,551,833,637,768,594
38,702,529,817,620,760,575
39,707,503,831,612,769,557
40,729,474,839,595,784,534
41,745,447,849,552,797,500
42,762,421,878,532,820,477
43,781,398,883,503,832,450
44,799,373,906,498,852,436
45,819,351,917,479,868,415
46,834,338,931,468,882,403
47,847,328,942,447,895,388
48,861,318,956,431,908,374
49,874,306,963,432,918,369
50,879,301,970,438,925,370
51,885,296,978,435,932,366
52,890,298,988,437,939,368
53,897,298,986,433,942,366
54,902,298,986,418,944,358
55,905,300,991,435,948,367
56,909,304,991,433,950,368
57,911,312,992,432,952,372
58,913,319,993,427,953,373
59,915,321,994,428,954,375
