frame,x1,y1,x2,y2,cx,cy
0,868,544,961,642,914,593
1,864,559,961,651,913,605
2,862,566,943,660,903,613
3,855,584,940,667,897,626
4,845,592,933,682,889,637
5,843,608,927,691,885,650
6,839,621,921,703,880,662
7,835,638,921,719,878,679
8,833,652,922,728,877,690
9,835,666,921,734,878,700
10,833,676,924,731,879,703
11,836,687,926,731,881,709
12,846,696,923,732,884,714
13,864,704,927,734,896,719
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,856,664,930,709,893,686
26,843,654,929,694,886,674
27,838,641,938,684,888,662
28,827,628,919,677,873,652
29,817,620,919,672,868,646
30,805,612,924,665,865,639
31,790,608,917,663,854,635
32,778,602,874,657,826,630
33,759,596,875,661,817,629
34,748,590,866,657,807,624
35,735,576,850,650,792,613
36,726,565,844,642,785,604
37,713,539,837,631,775,585
38,721,520,836,613,778,566
39,734,493,840,598,787,546
40,745,461,843,564,794,512
41,767,421,880,528,823,474
42,788,391,902,501,845,446
43,818,351,915,480,867,416
44,838,334,934,452,886,393
45,862,304,957,433,909,369
46,879,288,980,425,930,356
47,900,279,987,397,943,338
48,912,263,1003,403,957,333
49,926,258,1016,398,971,328
50,929,250,1022,394,975,322
51,938,242,1037,400,988,321
52,947,246,1045,397,996,322
53,953,247,1046,392,1000,320
54,951,251,1043,399,997,325
55,961,256,1046,402,1003,329
56,0,0,0,0,0,0
57,969,266,1058,408,1014,337
58,971,272,1059,409,1015,340
59,973,277,1059,412,1016,344
