frame,x1,y1,x2,y2,cx,cy
0,826,640,908,722,867,681
1,825,652,908,729,866,691
2,824,663,908,735,866,699
3,827,672,907,732,867,702
4,829,678,908,729,868,704
5,826,687,905,731,865,709
6,831,692,906,731,869,712
7,832,695,907,732,869,714
8,836,698,910,732,873,715
9,837,699,912,732,874,715
10,838,699,915,732,876,715
11,837,696,917,731,877,713
12,835,692,919,731,877,711
13,830,689,920,731,875,710
14,828,683,917,732,872,707
15,826,680,915,730,870,705
16,829,676,911,729,870,702
17,824,673,913,726,869,700
18,822,671,911,723,867,697
19,820,666,911,716,865,691
20,816,661,914,711,865,686
21,810,652,909,699,859,676
22,805,647,906,694,856,671
23,801,644,886,687,843,665
24,795,637,895,682,845,660
25,783,629,899,678,841,654
26,781,622,895,677,838,650
27,774,618,886,676,830,647
28,755,613,876,677,816,645
29,751,610,876,673,813,641
30,741,602,868,669,804,636
31,733,595,857,669,795,632
32,727,589,850,663,788,626
33,718,576,853,654,786,615
34,714,563,835,648,774,605
35,712,541,845,635,779,588
36,718,520,837,617,777,568
37,726,503,851,609,788,556
38,741,473,856,591,799,532
39,754,449,856,558,805,503
40,773,422,884,531,829,477
41,789,399,898,512,843,456
42,808,375,910,499,859,437
43,824,351,936,478,880,414
44,840,337,944,457,892,397
45,858,328,950,429,904,378
46,870,309,964,430,917,370
47,883,302,979,435,931,368
48,890,295,984,422,937,358
49,896,285,990,430,943,358
50,908,284,993,418,950,351
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,928,282,1011,421,969,351
55,0,0,0,0,0,0
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
