frame,x1,y1,x2,y2,cx,cy
0,825,706,896,736,861,721
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,848,694,935,732,891,713
16,841,692,935,730,888,711
17,838,683,938,730,888,707
18,832,677,934,728,883,702
19,829,674,930,726,879,700
20,825,673,918,723,872,698
21,825,671,914,717,870,694
22,821,664,911,708,866,686
23,0,0,0,0,0,0
24,806,650,901,694,853,672
25,800,643,898,690,849,666
26,793,637,907,683,850,660
27,778,628,898,681,838,654
28,771,621,897,678,834,650
29,764,617,884,676,824,647
30,760,613,878,675,819,644
30,756,608,913,677,835,642
31,754,607,876,671,815,639
32,749,598,876,669,813,634
33,742,592,870,667,806,630
34,741,585,868,661,805,623
35,743,571,871,652,807,612
36,749,551,872,640,811,595
37,755,524,877,627,816,576
38,773,507,887,603,830,555
39,792,478,897,583,845,531
40,810,450,906,559,858,504
41,836,430,929,531,883,480
42,847,396,945,510,896,453
43,877,375,964,477,921,426
44,889,359,981,468,935,413
45,909,340,992,449,951,395
46,921,329,1007,450,964,389
47,930,323,1014,448,972,385
48,940,313,1035,445,988,379
49,949,300,1041,444,995,372
50,958,298,1049,442,1004,370
51,963,294,1052,441,1008,368
52,971,292,1063,437,1017,365
53,969,289,1062,439,1016,364
54,974,293,1061,438,1018,365
55,974,295,1064,439,1019,367
56,973,293,1063,440,1018,367
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
