frame,x1,y1,x2,y2,cx,cy
0,863,689,931,731,897,710
1,873,700,936,734,904,717
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,881,687,966,729,923,708
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,847,661,937,704,892,683
23,834,652,943,696,888,674
24,831,643,941,686,886,665
25,824,628,934,683,879,655
26,811,621,929,676,870,648
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,787,602,893,659,840,631
30,782,598,893,661,837,629
31,770,594,874,660,822,627
32,752,589,869,658,810,624
33,747,586,867,655,807,620
34,739,582,855,651,797,617
35,729,565,841,647,785,606
36,718,544,848,633,783,589
37,723,524,830,619,776,572
38,737,499,855,602,796,551
39,756,463,859,568,807,516
40,783,430,894,530,839,480
41,810,395,923,513,866,454
42,838,359,943,490,891,425
43,864,335,962,448,913,392
44,888,319,981,434,935,376
45,911,301,1001,421,956,361
46,927,285,1017,420,972,352
47,932,276,1033,420,983,348
48,940,271,1041,418,991,345
49,954,268,1046,417,1000,343
50,962,268,1059,405,1011,336
51,971,266,1059,403,1015,334
52,972,269,1060,405,1016,337
53,974,277,1063,409,1019,343
54,974,274,1064,414,1019,344
55,976,279,1064,417,1020,348
56,971,283,1067,430,1019,357
57,971,288,1067,441,1019,365
58,978,318,1070,447,1024,383
59,0,0,0,0,0,0
