frame,x1,y1,x2,y2,cx,cy
0,844,591,937,677,890,634
1,840,601,936,686,888,644
2,834,615,922,698,878,657
3,831,628,924,707,878,668
4,825,644,919,721,872,682
5,825,657,917,729,871,693
6,822,670,914,734,868,702
7,823,678,914,729,869,703
8,825,687,912,731,868,709
9,825,695,912,733,868,714
10,831,703,908,735,870,719
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,805,599,888,653,847,626
32,798,593,895,648,846,620
33,787,590,897,648,842,619
34,776,590,862,650,819,620
35,761,590,864,649,812,620
36,746,591,849,650,798,620
37,727,585,850,651,789,618
38,714,576,840,649,777,613
39,710,554,825,634,767,594
40,711,520,826,618,768,569
41,736,483,838,592,787,538
42,757,443,858,538,807,490
43,788,396,896,506,842,451
44,826,350,926,481,876,416
45,862,325,950,420,906,372
46,887,298,981,421,934,360
47,911,277,997,388,954,332
48,929,258,1016,380,973,319
49,943,248,1037,371,990,309
50,952,233,1054,377,1003,305
51,956,229,1064,371,1010,300
52,969,226,1075,365,1022,295
53,966,223,1077,370,1021,296
54,967,223,1081,379,1024,301
55,974,225,1079,378,1026,301
56,981,230,1082,380,1032,305
57,984,237,1075,389,1030,313
58,990,249,1072,390,1031,320
59,990,260,1065,399,1027,329
