frame,x1,y1,x2,y2,cx,cy
0,816,699,889,733,852,716
1,823,704,890,734,856,719
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,824,677,915,725,870,701
25,817,673,909,718,863,696
26,807,665,900,714,853,689
27,797,657,902,704,850,680
28,783,649,896,697,840,673
28,781,633,927,698,854,665
29,773,642,865,690,819,666
30,761,634,877,687,819,661
31,751,620,876,686,814,653
32,739,614,857,681,798,647
33,730,599,855,675,793,637
34,724,588,842,664,783,626
35,724,569,836,651,780,610
36,729,538,840,634,785,586
37,739,518,846,611,793,564
38,756,483,856,590,806,536
39,777,448,880,556,828,502
40,792,419,899,541,845,480
41,0,0,0,0,0,0
42,844,370,934,488,889,429
43,858,353,949,480,904,417
44,869,340,957,449,913,394
45,881,327,961,431,921,379
46,885,317,966,435,926,376
47,895,300,985,437,940,369
48,901,298,988,434,945,366
49,0,0,0,0,0,0
50,908,290,998,433,953,361
51,909,286,997,434,953,360
52,915,283,1002,430,959,357
53,916,283,1011,435,963,359
54,922,284,1012,432,967,358
55,925,283,1010,431,968,357
56,929,286,1013,430,971,358
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
