frame,x1,y1,x2,y2,cx,cy
0,719,654,813,726,766,690
1,718,668,809,729,763,699
2,720,677,808,730,764,704
3,725,690,814,734,769,712
4,729,698,811,738,770,718
5,738,701,816,739,777,720
6,742,705,824,736,783,721
7,758,707,824,739,791,723
8,766,710,837,740,801,725
9,775,710,843,739,809,724
10,786,711,848,739,817,725
11,790,712,849,738,820,725
12,0,0,0,0,0,0
13,802,709,868,737,835,723
14,808,707,869,737,839,722
15,813,707,875,736,844,722
16,816,705,880,736,848,720
17,819,704,883,736,851,720
18,818,705,885,735,852,720
19,820,704,888,736,854,720
20,820,702,889,735,855,718
21,818,702,889,734,854,718
22,814,699,889,734,852,717
23,810,701,887,735,848,718
24,808,699,882,735,845,717
25,803,695,879,733,841,714
26,797,700,872,734,835,717
27,789,700,860,735,824,718
28,781,702,853,735,817,719
29,768,706,844,736,806,721
30,750,706,826,736,788,721
31,733,708,813,738,773,723
32,710,711,791,740,751,725
33,691,714,771,740,731,727
34,0,0,0,0,0,0
35,648,710,742,740,695,725
36,613,692,721,739,667,715
37,597,662,724,737,661,699
38,588,626,718,708,653,667
39,592,565,727,660,660,612
40,642,505,743,604,692,555
41,668,420,775,546,721,483
42,700,355,812,484,756,420
43,762,297,862,430,812,363
44,816,256,905,386,861,321
45,847,231,943,366,895,298
46,872,218,978,349,925,283
47,901,212,1003,336,952,274
48,926,209,1019,325,973,267
49,943,208,1036,319,990,263
50,956,206,1044,315,1000,261
51,970,205,1059,317,1014,261
52,977,201,1065,313,1021,257
53,982,205,1078,335,1030,270
54,988,205,1083,341,1036,273
55,1003,208,1087,340,1045,274
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
