frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,810,677,883,714,847,695
31,800,676,871,713,836,695
32,781,674,857,713,819,694
33,760,674,838,714,799,694
34,735,676,819,715,777,696
35,707,677,797,722,752,700
36,682,680,772,728,727,704
37,655,679,755,728,705,704
38,615,668,722,728,669,698
39,597,636,720,711,658,673
40,594,594,710,678,652,636
41,601,538,706,631,653,585
41,631,533,721,630,676,581
42,652,466,741,572,696,519
43,696,389,800,512,748,450
44,753,337,847,464,800,400
45,812,299,909,423,860,361
46,849,282,944,402,897,342
47,877,276,977,393,927,335
48,905,271,1008,395,957,333
49,918,276,1014,391,966,333
50,930,272,1031,394,980,333
51,936,273,1028,389,982,331
52,938,271,1038,394,988,332
53,935,273,1041,404,988,338
54,932,276,1042,410,987,343
55,927,280,1038,416,983,348
56,927,286,1021,428,974,357
57,925,294,1023,436,974,365
58,936,296,1031,448,983,372
59,944,298,1029,449,986,374
