frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,768,484,838,549,803,517
14,762,490,836,554,799,522
15,757,496,833,563,795,530
16,755,505,829,563,792,534
17,757,510,829,564,793,537
18,759,521,831,567,795,544
19,761,532,833,568,797,550
20,768,536,837,568,803,552
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,843,350,972,480,907,415
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,0,0,0,0,0,0
40,0,0,0,0,0,0
41,0,0,0,0,0,0
42,598,515,714,567,656,541
43,572,471,695,560,633,516
44,579,427,696,517,638,472
45,603,341,707,426,655,384
46,629,230,748,365,689,297
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,891,59,996,229,944,144
51,932,58,1052,231,992,144
52,969,57,1085,225,1027,141
53,992,83,1107,235,1050,159
54,1019,103,1129,256,1074,180
55,1031,128,1137,286,1084,207
56,1039,145,1142,297,1091,221
57,1056,174,1150,307,1103,241
58,1059,189,1157,329,1108,259
59,0,0,0,0,0,0
