frame,x1,y1,x2,y2,cx,cy
0,741,660,828,726,785,693
1,740,674,829,729,785,701
2,740,684,827,734,783,709
3,738,697,824,737,781,717
4,746,704,827,738,786,721
5,727,711,822,741,774,726
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,805,710,869,737,837,723
33,780,706,861,736,821,721
34,764,705,848,736,806,720
35,749,699,833,734,791,716
36,731,695,815,735,773,715
37,709,692,798,734,754,713
38,685,687,796,734,741,711
39,660,674,781,737,721,706
40,639,647,755,723,697,685
41,634,607,754,686,694,646
42,644,550,760,641,702,596
43,678,462,778,583,728,522
44,724,396,825,516,775,456
45,787,339,876,437,831,388
46,837,294,933,418,885,356
47,873,277,976,394,924,336
48,902,250,1016,377,959,314
49,940,242,1042,360,991,301
50,953,236,1062,358,1007,297
51,965,234,1073,356,1019,295
52,973,233,1083,357,1028,295
53,981,232,1086,359,1033,296
54,989,232,1089,363,1039,298
55,991,234,1092,365,1042,300
56,1000,240,1099,372,1049,306
57,997,245,1104,377,1050,311
58,1001,256,1105,384,1053,320
59,1002,266,1102,395,1052,330
