frame,x1,y1,x2,y2,cx,cy
0,712,605,821,684,767,644
1,707,621,813,701,760,661
2,705,637,814,717,760,677
3,709,658,814,730,762,694
4,713,674,815,737,764,706
5,721,693,813,736,767,714
6,736,706,817,739,776,722
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,828,692,898,728,863,710
32,812,694,887,731,850,713
33,795,704,871,735,833,719
34,774,712,850,738,812,725
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,634,695,751,740,693,717
40,613,659,731,728,672,694
41,613,590,731,685,672,637
42,641,511,743,617,692,564
43,671,431,777,556,724,493
44,727,347,842,485,785,416
45,794,295,877,425,835,360
46,832,260,930,392,881,326
47,863,230,973,365,918,298
48,895,224,1000,343,947,283
49,917,210,1023,333,970,272
50,936,207,1037,324,986,265
50,891,272,958,360,924,316
51,947,200,1046,310,996,255
52,957,189,1060,308,1009,248
53,963,184,1065,306,1014,245
54,969,183,1069,306,1019,244
55,972,181,1081,314,1026,248
56,978,179,1081,313,1030,246
57,981,179,1087,322,1034,251
58,987,179,1091,324,1039,252
59,985,186,1090,332,1038,259
