frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,800,711,874,737,837,724
35,784,711,865,738,824,725
36,760,713,833,739,796,726
37,730,707,818,738,774,723
38,693,691,802,738,748,714
39,664,667,779,736,721,701
40,633,625,767,705,700,665
41,623,577,745,668,684,623
42,637,461,745,604,691,533
43,658,410,771,547,715,478
44,715,349,843,478,779,413
45,791,288,887,423,839,355
46,850,240,952,393,901,316
47,892,223,1008,375,950,299
48,935,220,1050,359,992,289
49,961,219,1086,359,1024,289
50,987,222,1108,357,1048,290
51,1003,225,1128,354,1066,289
52,1019,222,1140,361,1080,291
53,1034,229,1155,362,1094,295
54,1040,231,1167,375,1103,303
55,1051,238,1178,385,1114,311
56,1059,244,1182,394,1121,319
57,1066,258,1182,401,1124,329
58,1067,276,1184,421,1125,348
59,1074,281,1187,430,1131,355
