frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,707,506,781,563,744,534
14,705,508,779,563,742,536
15,707,515,779,564,743,540
16,709,519,780,565,745,542
17,712,523,780,566,746,544
18,712,529,780,566,746,547
19,719,535,784,567,752,551
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,762,509,836,550,799,529
33,753,502,828,545,790,524
34,738,499,817,542,778,521
35,715,495,795,540,755,518
36,681,489,768,537,725,513
37,641,479,744,533,693,506
38,606,463,726,533,666,498
39,583,439,699,521,641,480
40,576,415,695,493,636,454
41,593,345,716,439,654,392
41,857,253,999,418,928,336
42,643,240,761,375,702,308
43,0,0,0,0,0,0
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,1154,16,1257,136,1205,76
49,1176,63,1281,175,1228,119
50,1186,110,1300,213,1243,161
51,1199,138,1313,250,1256,194
52,1215,177,1329,285,1272,231
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,1284,299,1410,417,1347,358
57,1261,326,1422,504,1342,415
57,1280,327,1421,466,1351,397
58,1258,365,1425,525,1341,445
59,1252,400,1415,537,1333,469
