frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,732,533,802,568,767,551
19,735,534,800,568,767,551
19,790,136,886,218,838,177
20,733,537,799,569,766,553
21,0,0,0,0,0,0
22,736,538,801,569,769,554
23,740,539,804,569,772,554
24,741,539,805,569,773,554
25,742,538,809,568,775,553
26,740,537,811,568,776,553
27,738,535,814,568,776,552
28,738,534,815,568,777,551
29,737,530,818,567,777,548
30,738,531,816,566,777,548
31,737,531,816,566,776,548
32,734,533,809,566,772,549
33,730,535,804,567,767,551
34,724,536,796,567,760,552
35,716,538,788,567,752,553
36,710,542,777,568,744,555
37,699,543,770,569,734,556
38,0,0,0,0,0,0
39,671,542,750,569,710,556
40,652,535,741,568,697,551
41,620,518,725,566,672,542
42,600,489,723,565,661,527
43,594,454,712,534,653,494
44,599,401,721,496,660,448
45,641,330,731,417,686,374
46,656,245,774,368,715,306
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,840,108,948,238,894,173
50,0,0,0,0,0,0
51,953,98,1055,268,1004,183
51,839,178,908,255,874,216
52,997,107,1089,266,1043,187
53,1018,123,1125,281,1072,202
54,0,0,0,0,0,0
55,1047,180,1143,313,1095,246
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
