frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,769,477,852,554,811,515
17,763,486,841,552,802,519
18,757,494,841,561,799,528
19,0,0,0,0,0,0
20,743,518,823,567,783,542
21,747,530,824,569,785,549
22,754,536,824,570,789,553
23,758,540,822,570,790,555
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,678,533,768,567,723,550
40,633,514,746,568,690,541
41,609,487,718,560,664,523
42,607,445,719,526,663,486
43,612,361,730,469,671,415
44,0,0,0,0,0,0
45,0,0,0,0,0,0
46,0,0,0,0,0,0
47,0,0,0,0,0,0
48,0,0,0,0,0,0
49,0,0,0,0,0,0
50,1145,103,1223,202,1184,153
51,1152,129,1246,230,1199,180
52,1171,160,1261,254,1216,207
53,1179,185,1273,279,1226,232
54,0,0,0,0,0,0
55,1205,232,1304,320,1255,276
56,1216,245,1320,346,1268,295
57,1225,258,1330,357,1277,308
58,0,0,0,0,0,0
59,0,0,0,0,0,0
