frame,x1,y1,x2,y2,cx,cy
0,732,679,823,738,777,709
1,736,696,821,737,778,716
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,641,704,738,739,690,721
40,619,673,746,737,682,705
41,608,608,725,700,667,654
42,623,552,731,649,677,600
43,655,467,764,593,710,530
44,686,376,796,520,741,448
45,744,326,842,452,793,389
46,787,284,877,420,832,352
47,823,255,918,381,870,318
48,847,232,949,367,898,299
49,867,221,970,350,918,285
50,883,213,989,346,936,279
51,898,208,999,336,949,272
52,907,204,1011,335,959,269
53,916,192,1015,330,965,261
54,919,189,1020,331,970,260
55,926,188,1029,336,977,262
56,918,185,1036,344,977,265
57,924,190,1037,350,981,270
58,925,194,1046,356,985,275
59,930,202,1043,360,986,281
