frame,x1,y1,x2,y2,cx,cy
0,795,669,887,730,841,700
1,799,679,888,731,844,705
2,803,691,887,733,845,712
3,810,699,887,736,849,717
4,823,706,893,738,858,722
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,797,710,867,737,832,723
28,779,709,846,736,813,722
29,758,706,829,734,793,720
30,737,703,813,734,775,718
31,715,699,790,734,753,717
32,690,700,773,735,732,718
33,663,704,749,737,706,720
34,636,703,749,738,693,721
35,611,691,723,739,667,715
36,597,664,728,739,662,702
37,592,630,720,709,656,670
38,608,580,722,665,665,622
39,646,477,756,605,701,541
40,695,421,813,544,754,482
41,772,343,872,469,822,406
42,838,298,932,423,885,361
43,877,266,986,401,932,334
44,924,255,1034,380,979,318
45,960,246,1070,381,1015,314
46,984,250,1093,371,1038,310
47,1001,250,1110,370,1056,310
48,1020,249,1128,381,1074,315
49,1026,251,1136,383,1081,317
50,1038,257,1147,385,1092,321
51,1042,257,1156,393,1099,325
52,1053,268,1158,407,1105,337
53,1059,278,1161,413,1110,345
54,1065,288,1171,437,1118,362
55,1074,296,1174,454,1124,375
56,0,0,0,0,0,0
57,0,0,0,0,0,0
58,0,0,0,0,0,0
59,0,0,0,0,0,0
