frame,x1,y1,x2,y2,cx,cy
0,713,644,798,724,755,684
1,706,669,787,736,747,702
2,707,686,786,736,746,711
3,712,703,783,743,748,723
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,0,0,0,0,0,0
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,0,0,0,0,0,0
28,0,0,0,0,0,0
29,0,0,0,0,0,0
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,0,0,0,0,0,0
33,0,0,0,0,0,0
34,0,0,0,0,0,0
35,0,0,0,0,0,0
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,697,712,769,739,733,726
39,659,691,774,738,716,715
40,635,655,747,729,691,692
41,627,610,748,691,687,651
42,635,557,742,641,689,599
43,672,459,775,583,724,521
44,715,387,813,514,764,450
45,769,333,868,428,818,381
46,828,284,926,400,877,342
47,869,237,969,366,919,301
48,897,221,1016,352,956,287
49,937,210,1048,330,992,270
50,954,207,1061,316,1008,261
51,972,205,1078,313,1025,259
52,985,201,1085,307,1035,254
53,995,195,1092,312,1044,254
54,1002,194,1096,309,1049,251
55,1006,190,1103,303,1054,246
56,1012,189,1106,310,1059,249
57,1021,187,1107,315,1064,251
58,1024,187,1110,328,1067,258
59,1022,192,1110,329,1066,260
