frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,0,0,0,0,0,0
12,0,0,0,0,0,0
13,0,0,0,0,0,0
14,0,0,0,0,0,0
15,755,513,827,565,791,539
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,766,537,831,568,799,553
19,0,0,0,0,0,0
20,0,0,0,0,0,0
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,0,0,0,0,0,0
26,0,0,0,0,0,0
27,800,535,864,566,832,551
28,798,528,867,564,833,546
29,796,522,862,559,829,541
30,0,0,0,0,0,0
31,0,0,0,0,0,0
32,785,512,853,551,819,531
33,773,510,846,549,810,529
34,753,511,831,553,792,532
35,729,508,813,554,771,531
36,698,506,788,554,743,530
37,663,500,771,554,717,527
38,630,491,750,552,690,522
39,592,470,722,549,657,509
40,576,440,698,529,637,485
41,580,378,708,494,644,436
41,1136,279,1200,348,1168,313
42,640,329,731,413,686,371
42,1259,220,1322,294,1290,257
42,1134,285,1203,353,1168,319
43,1265,218,1327,285,1296,251
44,1282,222,1338,291,1310,257
45,1117,297,1202,362,1159,330
45,1287,223,1344,301,1315,262
45,911,139,994,232,953,186
46,1287,238,1347,310,1317,274
46,1119,302,1200,377,1160,339
47,1291,259,1348,325,1320,292
48,1126,330,1200,405,1163,367
49,1137,66,1223,180,1180,123
49,1110,326,1200,421,1155,373
50,1143,104,1248,224,1195,164
51,1156,140,1260,245,1208,193
52,1171,162,1277,277,1224,220
53,1184,184,1302,306,1243,245
54,1207,220,1323,327,1265,274
55,1222,235,1342,355,1282,295
56,0,0,0,0,0,0
57,1245,300,1379,433,1312,367
58,1210,326,1379,474,1295,400
59,1222,356,1372,498,1297,427
