frame,x1,y1,x2,y2,cx,cy
0,0,0,0,0,0,0
1,0,0,0,0,0,0
2,0,0,0,0,0,0
3,0,0,0,0,0,0
4,0,0,0,0,0,0
5,0,0,0,0,0,0
6,0,0,0,0,0,0
7,0,0,0,0,0,0
8,0,0,0,0,0,0
9,0,0,0,0,0,0
10,0,0,0,0,0,0
11,753,482,831,561,792,522
12,751,485,832,561,792,523
13,751,490,829,559,790,525
14,749,493,830,555,790,524
15,740,500,820,559,780,529
16,0,0,0,0,0,0
17,0,0,0,0,0,0
18,0,0,0,0,0,0
19,740,533,811,568,776,551
20,742,536,808,569,775,552
21,0,0,0,0,0,0
22,0,0,0,0,0,0
23,0,0,0,0,0,0
24,0,0,0,0,0,0
25,748,542,811,569,780,555
26,748,540,820,569,784,555
27,750,536,822,568,786,552
28,752,535,823,567,788,551
29,754,535,823,568,789,552
30,756,534,828,568,792,551
31,756,535,829,568,792,551
32,756,535,828,568,792,552
33,756,537,825,568,790,552
34,753,539,821,567,787,553
35,747,543,813,568,780,556
36,0,0,0,0,0,0
37,0,0,0,0,0,0
38,0,0,0,0,0,0
39,698,543,770,569,734,556
40,673,537,762,568,717,553
41,640,520,749,569,694,545
42,628,492,742,569,685,530
43,628,447,746,534,687,490
44,641,398,752,479,697,438
45,692,304,794,423,743,363
46,708,231,822,364,765,297
47,0,0,0,0,0,0
48,818,115,922,239,870,177
49,0,0,0,0,0,0
50,0,0,0,0,0,0
51,0,0,0,0,0,0
52,0,0,0,0,0,0
53,0,0,0,0,0,0
54,0,0,0,0,0,0
55,0,0,0,0,0,0
56,1138,184,1223,305,1180,244
57,0,0,0,0,0,0
58,1147,242,1251,370,1199,306
59,0,0,0,0,0,0
